OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
"Security Threat Response Manager",2010.0,"PROTOCOL VMwarev Cloud",2013-11-06,,rpm,3152852,89a27f3f04d28c458b3f803e78010beb,3d937b9d4bb9acd3e0ffcdee073efb8668ded31a,,
"Security Threat Response Manager",2010.0,"PROTOCOL Windows Exchange Protocol",2013-11-06,,rpm,1565639,a5d9a27d10242b1dbfb409c0ad9eece9,f75d517122a40bb6b5953651fa15854624e25af1,,
"Security Threat Response Manager",2010.0,"Protocol Common",2012-03-08,,rpm,6246283,942bc1b800773465454916bb3cacf648,8fa8fe382802968f0a0b8c46eab8129185da8e63,,
"Security Threat Response Manager",2010.0,"Protocol PCAP",2012-03-09,,rpm,1564729,6332c7ae82b7003b914ada6ea96629c2,6f4326dbf285846253065b3cd492a30355ae32d3,,
"Security Threat Response Manager",2010.0,"Required patch 1 for STRM 2010.0",2011-03-29,,bz2,89325412,0d3751c3087bd1e84a9cfec5fada7200,70b588cb39471b56679d27c7b8d5b3f9056562be,,
"Security Threat Response Manager",2010.0,"Required patch 2 for STRM 2010.0",2011-06-03,,bz2,168527952,0555fc70583be70409577b79ab7da758,fee2e553a334fa22410ff186861451135c8bb9c1,,
"Security Threat Response Manager",2010.0,"Required patch 3 for STRM 2010.0",2011-09-27,,bz2,547281641,0b4a65882286429efe1df2b3238cc6b6,81a94770d5758d35f1d807377dfa450090f3a695,,
"Security Threat Response Manager",2010.0,"Required patch 4 for STRM 2010.0",2011-11-22,,bz2,645707414,0d4cf5f4cd2dd2cdcc1027510d4dd675,6ca6b7ce11d6bbf3ad42a9eae55ea5a5d7424816,,
"Security Threat Response Manager",2010.0,"Required patch 5 for STRM 2010.0",2011-12-09,,bz2,645686851,bb7c4291cf608ebed33580e6f7e59e3e,11565af89d155240e7ca586bbd426eee348f63fc,,
"Security Threat Response Manager",2010.0,"Required patch 6 for STRM 2010.0",2012-01-31,,bz2,645758669,b9ab5ee00d530ed2dcd691d58e01b59a,d54a00ca2821a9c2249bfc144d30d046e23fbc84,,
"Security Threat Response Manager",2010.0,"Restore partition  script",2011-02-10,,bz2,6064,1e0bca6adaee0c66851bfac45dfd8d3d,6246b5a5c402771c5894c019ac0fa4d6fa294a65,,
"Security Threat Response Manager",2010.0,"STRM 2010.0 iso",2011-03-09,,iso,1346691072,9d065d89fa1cd971120fb727fa53a812,6ce59f63b2281179d4d2a47c0cfe0c39fe3a744b,,
"Security Threat Response Manager",2010.0,"STRM Adaptive Log Exporter",2011-09-27,,zip,35891068,b49ffa2ae4213d334af05e387fd1c9cd,c04d6bbf1e0173d91b1d372b5df84b9173bcfde7,,
"Security Threat Response Manager",2010.0,"STRM Adaptive Log Exporter UpdateSite",2011-04-06,,zip,29494177,079f0ae4eb917f9c8a6bb28d165bcbde,81bfb883f44af9426d1b93f93a2217c46e60acdd,,
"Security Threat Response Manager",2010.0,"Security Threat Response Manager Auto-update Key",2011-09-06,,key,1722,845428d8ddb783058f9943ad9c732ebf,9f3bed458f761c46abacaa4370b5f02123c5c27c,,
"Security Threat Response Manager",2010.0,"VIS Axis",2013-09-18,,rpm,1572511,794110928ed2a606ed8df8f58bc0009c,3da3825e702dd60ee503828b1c91cd7d1c0ee3ec,,
"Security Threat Response Manager",2010.0,"VIS Foundstone Foundscan",2013-09-18,,rpm,6221228,966b632a8ce9e30f73137e25b30ccb68,fb08e8845b1689e3dddecebe3fbb0cdba55a8254,,
"Security Threat Response Manager",2010.0,"VIS IBM App Scan",2013-09-18,,rpm,1631755,6846324edcb3f01417ff29e978e0d3e5,4bd30c651cc44d903b91b2e3454b156a5ec01fcd,,
"Security Threat Response Manager",2010.0,"VIS IBM Guardium SCAP",2013-09-18,,rpm,1742967,3926d54385c3857588b5fc9bc4fa753c,1b4ef643dcdc429c291a1a02adcec46b8580ef12,,
"Security Threat Response Manager",2010.0,"VIS IBM Site Protector",2013-09-18,,rpm,1543362,62b4c0bd849bf89b9784a9c298f0b8d7,3b22f83ff2a1a83a917861e2dfdac7ed0b223e82,,
"Security Threat Response Manager",2010.0,"VIS IBM Tivoli Endpoin tManager",2013-09-18,,rpm,1580880,abb30e52e420af78bd69c7829302b788,fabadf79e13d8669b62a9ce41b26d684b3eb215b,,
"Security Threat Response Manager",2010.0,"VIS Lumension Patchlink",2013-09-18,,rpm,6148923,3cc23db401e92efb64ee4f082575236a,06b19f59cf405886ed217ab79746b8ed79df196b,,
"Security Threat Response Manager",2010.0,"VIS McAfee Vulnerability Manager",2013-09-18,,rpm,1766706,ca4cccb2938f78221d70c14f6684277c,528700ba70acac5c282d744aba2d83b54c07ac9b,,
"Security Threat Response Manager",2010.0,"VIS NmapNmap",2013-09-18,,rpm,1681011,c4b6b694d9698e73cc9855ed1faa1228,2a8f1098894304b71b3dcdbcd64a87d256f0b2bb,,
"Security Threat Response Manager",2010.0,"VIS Qualys Qualys Guard",2013-09-18,,rpm,1715860,5cfa4bd330495e0d172c433b1fac3063,d4b12f6ca46c68b5208e965ab485a806565851f2,,
"Security Threat Response Manager",2010.0,"VIS Qualys Qualys Guard Detection",2013-09-18,,rpm,1604630,ae9e6a57ba6dca54da5c54a55ea52f9e,2a513f5e5f0f95ba663a25da8bca181a3dd35603,,
"Security Threat Response Manager",2010.0,"VIS Rapid7 Nexpose",2013-09-18,,rpm,1623699,61b4c3ae23333290898a1555ceda4dc2,953bee2efa2716ea30d11d85a269195c7b909ea1,,
"Security Threat Response Manager",2010.0,"VIS Saint Saint",2013-09-18,,rpm,1557353,ebcbad13a8446480f7186daf99f582ea,463ddbdca6ef4e9282f558fa36b2e711e7e2216a,,
"Security Threat Response Manager",2010.0,"VIS Tenable Nessus",2013-09-18,,rpm,1659741,97878fc8d0147f043dbf520cb3d5a2f2,1ed3228d69f708c1632271face177f2ace46bd65,,
"Security Threat Response Manager",2010.0,"VIS Tenable Security Center",2013-09-18,,rpm,1556958,30c442f410b4d7e7de3b17ebe12372b6,7fab4dbab7f7b82853c425b20860cc5166109646,,
"Security Threat Response Manager",2010.0,"VIS eEyeRem",2013-09-18,,rpm,1619571,e0fbb8cc82c5c8c66be7c0f095aba2c9,ed357acb4874698db45cfd1f842ba993c269c268,,
"Security Threat Response Manager",2010.0,"VIS nCircleIP360",2013-09-18,,rpm,1577451,e8cb5bd9a649b820d4d1482953bb9696,d102e63b38ba927ba1a8cf91155320aa04f75b0d,,
"Security Threat Response Manager",2010.0,"VIS-Juniper NSM Profiler",2013-02-19,,rpm,1534225,91a0883b135f69d69092dbcee57679f4,4423c60c578d056005a621bbe71d0a3bf9d84608,,
"Security Threat Response Manager",2010.0,"Vulnerability CVE-2013-2970",2013-07-31,,sh,1153947,54ec1d4dcc30cda949b69cd987614661,064c61bd963e5b3bbd221823f11cc7d416737cba,,
"Security Threat Response Manager",2010.0,"Vulnerability Fix CVE-2014-7169",2014-09-30,,gz,2847355,0e43f257b38f89b1a5860db1f80bd27e,4954a7668c6914b1712dbfa9dac62cf00e23271f,,
"Security Threat Response Manager",2010.0,"Vulnerability Information Scanners",2011-07-14,,,34687783,3dad7e6ebae730597db8e0108e8676e2,6186f821b76febb05245bdecba80103404287702,,
"Security Threat Response Manager",2010.0r1,"STRM 2010.0 r1 iso",2011-09-30,,iso,1304420352,4f555c757b6a40cc923272e6ecd10e96,44ab4fa040366e66600ac4a22b1a320508eef301,,
"Security Threat Response Manager",2010.0r2,"STRM 2010.0 r2 iso",2011-12-14,,iso,1475835904,,3c684d7c89fe4ce33eea741afe125525db14e467,,
"Security Threat Response Manager",2012.0,"2012.0.R1 patch",2012-03-22,,bz2,851341201,9b5af753ce529f7f38c711def75cdf7f,3fa81f7175838e9338c68585b5320a77448b70ae,,
"Security Threat Response Manager",2012.0,"2012.0.R2 patch",2012-05-14,,bz2,853394843,a345bfac323652a5f9b38131fbfb6fc9,7e3eeb4d9a14843e39bbe3332f9a2c46704a5d41,,
"Security Threat Response Manager",2012.0,ALE-WindowsEventLogPlugin,2012-10-25,,zip,29494177,079f0ae4eb917f9c8a6bb28d165bcbde,81bfb883f44af9426d1b93f93a2217c46e60acdd,,
"Security Threat Response Manager",2012.0,"DSM-Juniper Mykonos WebSecurity",2013-11-06,,rpm,1638025,66d8fcafb49c03bdaab722e2f976042a,40e630e88920797fc95cdd91a78f0c0d3cc82d71,,
"Security Threat Response Manager",2012.0,"Device Support Module (DSM) Bundle for all non Juniper devices",2013-11-06,,gz,73898563,e16830f135574e3143d56908d7af56d1,b37f803f877ae6f1208ba5903eea910c4e23f516,,
"Security Threat Response Manager",2012.0,"Device Support Module (DSM) Common",2012-08-15,,rpm,2472421,5ab7383f5e24249ce7a98f44aaed3ac2,70d004680e11653bce09514938ea02cb4a5f9494,,
"Security Threat Response Manager",2012.0,"Device Support Module (DSM) for Juniper Infranet Controller",2012-08-01,,rpm,1837254,8c8fd77fa59fef17a78b44e184119702,c521ed700ee9b6317baf796708460c15c6071f18,,
"Security Threat Response Manager",2012.0,"Device Support Module (DSM) for Juniper JunOS Devices",2013-11-04,,rpm,2679329,41ad9a505e062722fe6a24d4f7d60631,d22b732f69d73faa92f6f768ace741adedd13b36,,
"Security Threat Response Manager",2012.0,"Device Support Module (DSM) for Juniper NSM - Network Security Manager",2012-08-01,,rpm,2030090,2db0c3f0cf74e9d60420c2e9a3a28f10,4dcefb796da0ff75ab2f82b5825050f157f3b1ab,,
"Security Threat Response Manager",2012.0,"Device Support Module (DSM) for Juniper NetScreen Firewalls",2013-11-06,,rpm,1660294,280aa89ccd9e3ec9c75ea391cb890632,bfc6226a8d3de873473a34c34aad21077e027646,,
"Security Threat Response Manager",2012.0,"Device Support Module (DSM) for Juniper SA - Secure Access",2012-08-01,,rpm,1819868,6fd12bc2bfc1f8a85335191c0f4ad78d,6e8f915cac4db2041bb4a5985626a2bfb3494e81,,
"Security Threat Response Manager",2012.0,"Device Support Module (DSM) for Juniper SBR - Steel-Belted Radius",2012-08-01,,rpm,1627862,b3b5ca46797c91257bb15bfede5cfeb7,ac4aab4507bb3817f9ed4b90c940b2233bf561b1,,
"Security Threat Response Manager",2012.0,"Device Support Module (DSM) for Juniper SRX Binary Logging",2012-08-01,,rpm,2366426,613059194f65bb1555f6463012a68bba,e1a6334317c4ddeed6e0a88d5985a33a4a10208b,,
"Security Threat Response Manager",2012.0,"Device Support Module (DSM) for Juniper vGW - Virtual Gateway",2012-08-01,,rpm,2990275,7cc66cb974ac02ddc4ff392d98b8c04f,ff222f8b05b4752e3b69e3af117a78f607537fe8,,
"Security Threat Response Manager",2012.0,"Log Handler",2012-10-26,,gz,2282,3ab0b74226cf2293e8ebdad6d5b656a5,aab45315f33a41822f518ef3e1cffa2391c082a7,,
"Security Threat Response Manager",2012.0,"PROTOCOL TCP Multiline Syslog",2013-11-06,,rpm,1568752,d16c6f2f26a1c4a8ef3de2900b57eed6,90fde36c465374a3f943cb3e293287da83026f7a,,
"Security Threat Response Manager",2012.0,"PROTOCOL UDPMultiline Syslog",2013-11-06,,rpm,1562181,4c76f79c58c9f5881f5d0384d23834fa,38f0a0cfd1b476a47ea69fa28e816c91de8ac93b,,
"Security Threat Response Manager",2012.0,"PROTOCOL tail2syslog",2014-11-02,,gz,16869,9ac341cac7040bac541a9a72f604e642,1c1f9ae4d514daafb22512da151d5d40c46a1cbb,,
"Security Threat Response Manager",2012.0,"Protocol for Cisco NSEL",2012-08-01,,rpm,1585930,05d75158c6bf3cc981f945741b85651a,c73f15b4d34b4ef70954198a4169c44c1b07ce68,,
"Security Threat Response Manager",2012.0,"Protocol for Common",2012-08-01,,rpm,6246283,942bc1b800773465454916bb3cacf648,8fa8fe382802968f0a0b8c46eab8129185da8e63,,
"Security Threat Response Manager",2012.0,"Protocol for EMC VMWare",2012-08-01,,rpm,3342045,e330f20c857e104b84ce9209364f50cc,248449f3f26fdba4db672b9e69211157a9482b33,,
"Security Threat Response Manager",2012.0,"Protocol for JDBC",2012-08-01,,rpm,11591682,3fd944013bd3c58a21f5108537352cde,06ffb8d75683407857775a9ef7befc260c43c34c,,
"Security Threat Response Manager",2012.0,"Protocol for Juniper SRX Binary Logging",2012-08-01,,rpm,1570586,4ad453c0c2df33e5990892fc5ac06e46,a1712139f1f67e9a90c050df6f66a377496336fb,,
"Security Threat Response Manager",2012.0,"Protocol for Juniper SRX-IDP PCAP Collection",2012-08-01,,rpm,1561284,35c2741ae51e49095a261112772cf0f9,8c4a1797eb2cdf4803591551f5408dd57778703d,,
"Security Threat Response Manager",2012.0,"Protocol for LogFile",2013-11-06,,rpm,2070193,95125427b8e0987953bb227f76b3d0d5,6608872dfdcf3816273802d9e5f2d87d1825d4da,,
"Security Threat Response Manager",2012.0,"Protocol for OPSEC / LEA",2012-08-01,,rpm,8685469,cfe84ce73eae3e408433adc2c212606b,2436f307f2124a36018eb09031cd1922238b2a8b,,
"Security Threat Response Manager",2012.0,"Protocol for Oracle Database Listener",2012-08-01,,rpm,1554775,c75feccd7b155c69f9070d2a6a693d8a,6623983c2ca82db3187e078f539f7d77d40afe07,,
"Security Threat Response Manager",2012.0,"Protocol for SDEE",2012-08-01,,rpm,1586060,1443b6971c47bd400fe87efad09ebad4,bfe8c1f5b90d8624f617544559349466199ab6c9,,
"Security Threat Response Manager",2012.0,"Protocol for SMB Tail",2012-08-01,,rpm,2457796,a3d31898a470e937686bd28997d4d8a3,29c8532cc8cbd33cc8f6e52ccd1b0c11edd35a0f,,
"Security Threat Response Manager",2012.0,"Protocol for SNMP",2013-11-06,,rpm,1571107,cd25749abb226352178343ded819f161,c238fecb669c07d1eb11e4150fdd498131c51250,,
"Security Threat Response Manager",2012.0,"Protocol for Sophos Enterprise Console (jdbc)",2012-08-01,,rpm,1559138,c5b9d2fed7dd102fe9d49b40464c5c8d,fc3ea60978d886972cd8cbd7563ecf8ad28fa0c5,,
"Security Threat Response Manager",2012.0,"Protocol for SourceFire Defence Center - Estreamer",2012-08-01,,rpm,2833620,99754ed4eb5bb557143be120ce87f8ff,2ad6a540451234ee6529f05b69b0e0b11470dbb5,,
"Security Threat Response Manager",2012.0,"Protocol for TCP based syslog",2012-08-01,,rpm,1546518,8de20f2f115046a9ee1afb833a36c478,f974240d60b09668e243937cf76b62bba8b7659e,,
"Security Threat Response Manager",2012.0,"Protocol for TLS based syslog",2013-11-06,,rpm,1567739,c5a50927d105d9b2106788e7e3da769f,93689719b334c4480803b858ebfcf7f3a4a2340e,,
"Security Threat Response Manager",2012.0,"Protocol for VMwarev Cloud",2013-11-06,,rpm,3152852,89a27f3f04d28c458b3f803e78010beb,3d937b9d4bb9acd3e0ffcdee073efb8668ded31a,,
"Security Threat Response Manager",2012.0,"Protocol for Windows DHCP",2012-08-01,,rpm,1072375,9a5e2f43c41d478d3e9ae75348145627,febe61f816e811385405a18188fb9aea9242a620,,
"Security Threat Response Manager",2012.0,"Protocol for Windows Event Log",2012-08-01,,rpm,3078778,0a01db27af0d61bf2ed1b8befb787acd,ce44f4eb40198fb83ed26418c24f989f022a2a0a,,
"Security Threat Response Manager",2012.0,"Protocol for Windows Exchange",2013-11-06,,rpm,1565639,a5d9a27d10242b1dbfb409c0ad9eece9,f75d517122a40bb6b5953651fa15854624e25af1,,
"Security Threat Response Manager",2012.0,"STRM Auto Update",2014-03-03,,tgz,978482941,e45c0741b2c93276845b00a3b7ccde25,d129a38463d0db1bc68bfb7e02193692e1a7fcf9,,
"Security Threat Response Manager",2012.0,"STRM RPM for StorMan",2012-05-02,,tgz,51454041,0cc28a1f33ad656e5599fa0c798530b4,831a3f1c21ff687c9b4bd859050061b44967ad59,,
"Security Threat Response Manager",2012.0,"Security Threat Response Manager Auto-update Key",2013-03-11,,key,1722,845428d8ddb783058f9943ad9c732ebf,9f3bed458f761c46abacaa4370b5f02123c5c27c,,
"Security Threat Response Manager",2012.0,"VIS Axis",2013-09-18,,rpm,1572511,794110928ed2a606ed8df8f58bc0009c,3da3825e702dd60ee503828b1c91cd7d1c0ee3ec,,
"Security Threat Response Manager",2012.0,"VIS Foundstone Foundscan",2013-09-18,,rpm,6221228,966b632a8ce9e30f73137e25b30ccb68,fb08e8845b1689e3dddecebe3fbb0cdba55a8254,,
"Security Threat Response Manager",2012.0,"VIS IBM App Scan",2013-09-18,,rpm,1631755,6846324edcb3f01417ff29e978e0d3e5,4bd30c651cc44d903b91b2e3454b156a5ec01fcd,,
"Security Threat Response Manager",2012.0,"VIS IBM Guardium SCAP",2013-09-18,,rpm,1742967,3926d54385c3857588b5fc9bc4fa753c,1b4ef643dcdc429c291a1a02adcec46b8580ef12,,
"Security Threat Response Manager",2012.0,"VIS IBM Site Protector",2013-09-18,,rpm,1543362,62b4c0bd849bf89b9784a9c298f0b8d7,3b22f83ff2a1a83a917861e2dfdac7ed0b223e82,,
"Security Threat Response Manager",2012.0,"VIS IBM Tivoli Endpoint Manager",2013-09-18,,rpm,1580880,abb30e52e420af78bd69c7829302b788,fabadf79e13d8669b62a9ce41b26d684b3eb215b,,
"Security Threat Response Manager",2012.0,"VIS Lumension Patchlink",2013-09-18,,rpm,6148923,3cc23db401e92efb64ee4f082575236a,06b19f59cf405886ed217ab79746b8ed79df196b,,
"Security Threat Response Manager",2012.0,"VIS McAfee Vulnerability Manager",2013-09-18,,rpm,1766706,ca4cccb2938f78221d70c14f6684277c,528700ba70acac5c282d744aba2d83b54c07ac9b,,
"Security Threat Response Manager",2012.0,"VIS NmapNmap",2013-09-18,,rpm,1681011,c4b6b694d9698e73cc9855ed1faa1228,2a8f1098894304b71b3dcdbcd64a87d256f0b2bb,,
"Security Threat Response Manager",2012.0,"VIS Qualys Qualys Guard",2013-09-18,,rpm,1715860,5cfa4bd330495e0d172c433b1fac3063,d4b12f6ca46c68b5208e965ab485a806565851f2,,
"Security Threat Response Manager",2012.0,"VIS Qualys Qualys Guard Detection",2013-09-18,,rpm,1604630,ae9e6a57ba6dca54da5c54a55ea52f9e,2a513f5e5f0f95ba663a25da8bca181a3dd35603,,
"Security Threat Response Manager",2012.0,"VIS Rapid7 Nexpose",2013-09-18,,rpm,1623699,61b4c3ae23333290898a1555ceda4dc2,953bee2efa2716ea30d11d85a269195c7b909ea1,,
"Security Threat Response Manager",2012.0,"VIS Saint Saint",2013-09-18,,rpm,1557353,ebcbad13a8446480f7186daf99f582ea,463ddbdca6ef4e9282f558fa36b2e711e7e2216a,,
"Security Threat Response Manager",2012.0,"VIS Tenable Nessus",2013-09-18,,rpm,1659741,97878fc8d0147f043dbf520cb3d5a2f2,1ed3228d69f708c1632271face177f2ace46bd65,,
"Security Threat Response Manager",2012.0,"VIS Tenable Security Center",2013-09-18,,rpm,1556958,30c442f410b4d7e7de3b17ebe12372b6,7fab4dbab7f7b82853c425b20860cc5166109646,,
"Security Threat Response Manager",2012.0,"VIS eEyeRem",2013-09-18,,rpm,1619571,e0fbb8cc82c5c8c66be7c0f095aba2c9,ed357acb4874698db45cfd1f842ba993c269c268,,
"Security Threat Response Manager",2012.0,"VIS nCircleIP360",2013-09-18,,rpm,1577451,e8cb5bd9a649b820d4d1482953bb9696,d102e63b38ba927ba1a8cf91155320aa04f75b0d,,
"Security Threat Response Manager",2012.0,"VIS-Juniper NSM Profiler",2013-02-19,,rpm,1534225,91a0883b135f69d69092dbcee57679f4,4423c60c578d056005a621bbe71d0a3bf9d84608,,
"Security Threat Response Manager",2012.0,"Vulnerability CVE-2013-2970",2013-07-31,,sh,1153947,54ec1d4dcc30cda949b69cd987614661,064c61bd963e5b3bbd221823f11cc7d416737cba,,
"Security Threat Response Manager",2012.0,"Vulnerability Fix CVE-2014-7169",2014-09-30,,gz,2847355,0e43f257b38f89b1a5860db1f80bd27e,4954a7668c6914b1712dbfa9dac62cf00e23271f,,
"Security Threat Response Manager",2012.1,"2012.1.R1 Patch",2012-08-01,,bz2,934395120,,496bd5af141bba7dcd226f1aa109f9d32b04ead0,,
"Security Threat Response Manager",2012.1,"2012.1.R3 Patch",2012-10-30,,bz2,48670078,91c22394e9a4df6baa45724f7ce2f536,fef0ca47dad146e8542bf4c28e64dd2f2fbaf4e2,,
"Security Threat Response Manager",2012.1,"2012.1.R4 Patch",2013-01-10,,bz2,52660402,878e9646e674be6cc506b04399737b19,e7ec31cfbbb46ee8b297ac68e76ec38d3cc9584a,,
"Security Threat Response Manager",2012.1,"2012.1.R5 Patch",2013-05-14,,bz2,58242227,f52a4cf6afc9e54baad55918c6e3924f,a576028c022e21d1e532aae5ef40d49543857184,,
"Security Threat Response Manager",2012.1,"2012.1.R6 Patch",2013-11-14,,bz2,251736180,7c20558d0154f69455db1bb0eae36416,16bd501e106d58d54d708bf638c07c887ada7dc3,,
"Security Threat Response Manager",2012.1,ALE-WindowsEventLogPlugin,2012-10-25,,zip,29494177,079f0ae4eb917f9c8a6bb28d165bcbde,81bfb883f44af9426d1b93f93a2217c46e60acdd,,
"Security Threat Response Manager",2012.1,"DSM-Juniper NetScreen IDP",2013-09-12,,rpm,2277193,d59e8e4d67281802a389798796bb9888,4cc194fd8cad34bf894ea9c161e7274ee909b4e4,,
"Security Threat Response Manager",2012.1,"Device Support Module (DSM) Bundle for All Non Juniper Devices",2013-11-06,,gz,73898563,e16830f135574e3143d56908d7af56d1,b37f803f877ae6f1208ba5903eea910c4e23f516,,
"Security Threat Response Manager",2012.1,"Device Support Module (DSM) Common",2012-08-15,,rpm,2472421,5ab7383f5e24249ce7a98f44aaed3ac2,70d004680e11653bce09514938ea02cb4a5f9494,,
"Security Threat Response Manager",2012.1,"Device Support Module (DSM) for Juniper Infranet Controller",2012-11-18,,rpm,1837254,8c8fd77fa59fef17a78b44e184119702,c521ed700ee9b6317baf796708460c15c6071f18,,
"Security Threat Response Manager",2012.1,"Device Support Module (DSM) for Juniper JunOS Devices",2013-11-04,,rpm,2679329,41ad9a505e062722fe6a24d4f7d60631,d22b732f69d73faa92f6f768ace741adedd13b36,,
"Security Threat Response Manager",2012.1,"Device Support Module (DSM) for Juniper Mykonos Web Security",2013-11-06,,rpm,1638025,66d8fcafb49c03bdaab722e2f976042a,40e630e88920797fc95cdd91a78f0c0d3cc82d71,,
"Security Threat Response Manager",2012.1,"Device Support Module (DSM) for Juniper NSM - Network Security Manager",2012-08-05,,rpm,1560149,cebd992d829b6d8db17c6220fe78170f,511bc5c15287d46e3d9b8efff153996ca40752dc,,
"Security Threat Response Manager",2012.1,"Device Support Module (DSM) for Juniper NetScreen Firewalls",2013-11-06,,rpm,1660294,280aa89ccd9e3ec9c75ea391cb890632,bfc6226a8d3de873473a34c34aad21077e027646,,
"Security Threat Response Manager",2012.1,"Device Support Module (DSM) for Juniper SA - Secure Access",2012-11-27,,rpm,2349556,b4f9a745115c7e1f444cf72d68648769,499baedc8a6653e01cfd466c431ee4794ebc2baa,,
"Security Threat Response Manager",2012.1,"Device Support Module (DSM) for Juniper SBR - Steel-Belted Radius",2012-08-05,,rpm,1627862,b3b5ca46797c91257bb15bfede5cfeb7,ac4aab4507bb3817f9ed4b90c940b2233bf561b1,,
"Security Threat Response Manager",2012.1,"Device Support Module (DSM) for Juniper SRX Binary Logging",2012-10-31,,rpm,2386840,18b6388fec47e5b998ebfac1f477b7ea,9425d79c01ac8684f2e684b94a2a1856fb4862c3,,
"Security Threat Response Manager",2012.1,"Device Support Module (DSM) for Juniper vGW - Virtual Gateway",2012-08-05,,rpm,2990275,7cc66cb974ac02ddc4ff392d98b8c04f,ff222f8b05b4752e3b69e3af117a78f607537fe8,,
